   2.112000000000000D+03   2.586415125970575D+00   1.000000000000000D+00  -2.427476373549645D+00   4.371196456624613D+00   3.357760348283399D+01   1.803668958832705D-02   7.591594851509565D-01   6.506547117588781D-01
   2.112000000000000D+03   1.121384200017633D+01   1.000000000000000D+00  -3.467026822185835D+00   3.602738544923080D+00   3.221060859624492D+01  -8.783744990020292D-01   3.802359305012349D-01  -2.896185019276122D-01
   2.112000000000000D+03   1.618242108624157D+00   1.000000000000000D+00  -2.334821941350462D+00   4.421380611221109D+00   3.185968703755527D+01   6.330570191324976D-02   8.356111457781692D-01  -5.456614345512851D-01
   2.112000000000000D+03   3.323872968268461D+00   1.000000000000000D+00  -3.978061767942874D+00   3.029030303217704D+00   3.248784718620533D+01  -9.953549765318938D-01  -8.901418189154764D-02  -3.667350699580754D-02
   2.112000000000000D+03   1.082123177142691D+00   1.000000000000000D+00  -4.966967534218475D+00  -5.737887431340406D-01   3.553527708747580D+01  -7.269569128903008D-01  -4.410581818611657D-01   5.263091553586410D-01
   2.112000000000000D+03   7.925772980209300D+01   1.000000000000000D+00  -4.763701712471451D+00   1.518929227946472D+00   5.390909931829373D+01  -3.667391838236382D-01   4.672432936440357D-01   8.044787601876416D-01
   2.112000000000000D+03   1.925664209715592D+00   1.000000000000000D+00   6.007000024217715D-01   4.963784797381361D+00   3.159299730995871D+01   2.305796066510491D-01   7.400428638659960D-01   6.317987057897971D-01
   2.112000000000000D+03   1.183083840976565D+00   1.000000000000000D+00  -3.036772654918172D+00  -3.972154560045356D+00   2.926025667205502D+01   9.914190103995546D-02  -9.000177124648008D-01  -4.244278510039260D-01
   2.112000000000000D+03   2.300837029312142D+00   1.000000000000000D+00  -4.497335466131589D+00  -2.184942496268333D+00   5.193710140027281D+01  -5.349156441908817D-01  -4.835228495624739D-01   6.928714942547712D-01
   2.112000000000000D+03   3.348781027922428D+00   1.000000000000000D+00  -4.713415849116267D+00  -1.668445696731958D+00   4.945800561946573D+01  -8.692645756055749D-01  -4.343558598949585D-01  -2.360383116618383D-01
   2.112000000000000D+03   5.705428622719388D+00   1.000000000000000D+00   3.372655831870410D+00   3.691231860588794D+00   2.801515644683674D+01   8.929710954070046D-01   3.863100556442037D-01  -2.310133409043444D-01
   2.112000000000000D+03   3.253905533589840D+00   1.000000000000000D+00  -4.553699622564671D+00  -2.064901875480067D+00   3.263189318683546D+01  -5.524308391252982D-01  -6.962835654277376D-01   4.582677868872700D-01
   2.112000000000000D+03   2.351127181299007D+02   1.000000000000000D+00  -2.420864301214643D+00  -4.374861830639737D+00   3.165874375295389D+01  -3.508065977246315D-02  -2.187581426672386D-01   9.751483078623008D-01
   2.112000000000000D+03   4.699673488875566D+00   1.000000000000000D+00   4.835181976703752D+00  -1.273190975136604D+00   4.089576981368291D+01   4.969484295631316D-01  -8.657096848179342D-01  -5.990826292900282D-02
   2.112000000000000D+03   1.737157035270570D+00   1.000000000000000D+00  -4.522508800055730D+00  -2.132349446722859D+00   3.960368060738730D+01  -9.581877841051023D-01  -2.002411310631349D-01  -2.044007334192081D-01
   2.112000000000000D+03   1.917888328299206D+02   1.000000000000000D+00  -4.832217238742238D+00  -1.284397354984877D+00   2.658801413006421D+01  -6.660560735106034D-01  -5.655388764784233D-01   4.863487289293150D-01
   2.112000000000000D+03   6.766008506176743D+01   1.000000000000000D+00   9.606149095768421D-01   4.906854288112276D+00   2.401309828991045D+01   5.012061088161489D-01   8.461856657758695D-01   1.810034682563378D-01
   2.112000000000000D+03   2.750769808382188D+00   1.000000000000000D+00  -4.530775873731231D-01   4.979429757279849D+00   2.653751712949079D+01  -6.835180224896793D-01   7.274467932848008D-01  -6.020195903339431D-02
   2.112000000000000D+03   1.128971037734050D+01   1.000000000000000D+00  -2.046318177352258D+00  -4.562080876830572D+00   2.435511056448579D+01  -2.092349457142001D-01  -9.698569450357170D-01   1.248929287748589D-01
   2.112000000000000D+03   1.057667312403396D+00   1.000000000000000D+00  -4.130421297203073D+00   2.817733116738519D+00   2.620802021463848D+01  -9.550829017069791D-01   2.952535778078981D-01  -2.533723857511044D-02
   2.112000000000000D+03   1.027204427490574D+00   1.000000000000000D+00   1.783586448986908D-02   4.999968188288017D+00   2.343409267767207D+01  -7.168057121019694D-01   1.979834079270176D-01   6.685747088273626D-01
   2.112000000000000D+03   2.672470430404083D+01   1.000000000000000D+00   4.801600352807841D+00   1.394501366492589D+00   2.127198981052555D+01   8.265025181141845D-01   4.650470229958611D-01   3.172142083097783D-01
   2.112000000000000D+03   5.694529766836240D+00   1.000000000000000D+00  -1.588535904631341D+00   4.740944387909622D+00   2.278177665124998D+01  -1.967919037856597D-01   9.417347492037352D-01   2.727794140814029D-01
   2.112000000000000D+03   6.693203663703740D+00   1.000000000000000D+00  -2.485689446842477D+00  -4.338357751860303D+00   2.296715954802756D+01  -3.727585999454051D-01  -8.548534291560931D-01   3.609385554728256D-01
   2.112000000000000D+03   3.208339964381025D+00   1.000000000000000D+00  -4.527230747774403D+00   2.122305766014070D+00   2.446911376858262D+01  -7.319008201566676D-01   3.353842510332186D-01   5.931598381658053D-01
   2.112000000000000D+03   5.986812928379955D+00   1.000000000000000D+00  -1.913599553493620D-01  -4.996336795612199D+00   3.642105242672358D+01  -4.348573291453651D-01  -7.538776887947736D-01   4.925114553246557D-01
   2.112000000000000D+03   2.232728487015265D+00   1.000000000000000D+00   2.743487713582901D+00  -4.180104684676769D+00   3.378741837594389D+01   5.347971029000607D-01  -7.778016218262714D-01  -3.301767644976305D-01
   2.112000000000000D+03   1.783367438168511D+00   1.000000000000000D+00   4.872094261953947D+00   1.123698140251265D+00   3.132386458055264D+01   7.000426756764826D-01   4.215467030065123D-01  -5.764014481384049D-01
   2.112000000000000D+03   1.416425949458666D+01   1.000000000000000D+00   3.278898295813018D+00   3.774761710927224D+00   3.595414161947567D+01   1.729370571319645D-01   9.846514961718167D-01  -2.354156658208498D-02
   2.112000000000000D+03   1.267996905406243D+00   1.000000000000000D+00   2.946563971823198D+00  -4.039524819391657D+00   3.227180552525277D+01   4.000237732359665D-01  -5.161875100950403D-01  -7.573185824129387D-01
   2.112000000000000D+03   4.370423798899403D+00   1.000000000000000D+00   4.622404404099930D+00   1.906142055103033D+00   3.931205382008512D+01   7.198702349982417D-01   6.871942531233787D-01   9.772872268570076D-02
   2.112000000000000D+03   2.693663489514239D+01   1.000000000000000D+00   1.580860796016695D+00  -4.743509160040480D+00   2.430273563002968D+01   7.282778594377058D-01  -5.763525012076768D-01  -3.707143830558616D-01
   2.112000000000000D+03   3.026928541741427D+00   1.000000000000000D+00  -5.624849052142236D-01  -4.968260333336437D+00   2.473135234588415D+01  -6.203984309561716D-01  -7.749396379765987D-01  -1.207242492617717D-01
   2.112000000000000D+03   3.612813095945070D+01   1.000000000000000D+00   1.171417792613496D+00   4.860841528203629D+00   3.439596885852806D+01   1.147206557125451D-01   7.088995250902262D-01   6.959171175360864D-01
   2.112000000000000D+03   3.695618753298491D+00   1.000000000000000D+00   4.919888935975302D+00  -8.914554761905626D-01   2.444345586628130D+01   8.752003164382589D-01   1.399091482800144D-01  -4.630872880288689D-01
   2.112000000000000D+03   1.044007057137264D+00   1.000000000000000D+00  -3.818102723236648D+00  -3.228326439908317D+00   1.747010472150873D+01  -8.427991167831068D-01  -2.110122256943341D-01  -4.951398684787348D-01
   2.112000000000000D+03   2.521381447957620D+02   1.000000000000000D+00  -4.771740285785508D+00  -1.493484064734550D+00   3.181044710274798D+01  -5.809173161694634D-01  -3.550136106204480D-01   7.324618816352838D-01
   2.112000000000000D+03   5.496512943832492D+00   1.000000000000000D+00  -4.776340596505039D+00   1.478705688984386D+00   3.008831299265869D+01  -6.583038915097017D-01   7.331833253811810D-01   1.705233057566501D-01
   2.112000000000000D+03   6.296192359660724D+00   1.000000000000000D+00  -3.110034702980854D+00  -3.915058639899627D+00   2.994765510621529D+01   2.903621223106218D-02  -9.934116903946030D-01   1.108607765019233D-01
   2.112000000000000D+03   3.625790278073082D+00   1.000000000000000D+00  -4.504313746233801D+00  -2.170520140396214D+00   3.364771409075065D+01  -3.051244057795994D-01  -3.749365396160565D-01   8.753980170518912D-01
   2.112000000000000D+03   2.774059894621650D+00   1.000000000000000D+00  -5.921173261229337D-01   4.964815916048932D+00   3.496331988398588D+01   3.186288452920389D-01   8.585527573257599D-01   4.016999151558242D-01
   2.112000000000000D+03   1.284300509131016D+01   1.000000000000000D+00  -2.099736899130329D+00  -4.537742275376088D+00   4.627709946799476D+01   4.036532496554542D-02  -3.828246700042996D-01   9.229387371741014D-01
   2.112000000000000D+03   1.698751056156416D+02   1.000000000000000D+00  -3.622635602249005D+00   3.446231463823962D+00   2.677507011444797D+01  -5.359705939718566D-01   7.325407506966947D-01   4.196660231257456D-01
   2.112000000000000D+03   6.447485961627912D+00   1.000000000000000D+00  -1.216115576129898D+00  -4.849851844685023D+00   2.452267209789313D+01  -3.661380837097357D-01  -9.288889721248907D-01   5.575106386542833D-02
   2.112000000000000D+03   2.886817824452592D+01   1.000000000000000D+00   4.894095050635130D+00  -1.023637456124963D+00   2.917867032251806D+01   6.539713862941564D-01   8.202539353314309D-02   7.520593465440292D-01
   2.112000000000000D+03   5.342499101452290D+00   1.000000000000000D+00   2.853037778292222D+00  -4.106114397496650D+00   2.384725519455068D+01   7.465305105244920D-01  -6.614678641489800D-01   7.178064888414042D-02
   2.112000000000000D+03   3.692793203460155D+00   1.000000000000000D+00  -3.266334190652003D+00  -3.785638778940363D+00   2.337627000033178D+01  -8.276389139915180D-01  -5.590439008562886D-01  -4.983718453448911D-02
   2.112000000000000D+03   1.995035858504690D+00   1.000000000000000D+00   3.515882207578108D+00   3.555076976856490D+00   1.465439683349940D+01   7.412640525020436D-01   5.241807928844091D-01  -4.192399084525700D-01
   2.112000000000000D+03   3.559160131172856D+00   1.000000000000000D+00  -5.249392384806930D-01  -4.972367525151880D+00   2.348187501867468D+01  -1.292614096802509D-01  -9.196842946896101D-01  -3.707725530143099D-01
   2.112000000000000D+03   3.079711616196357D+00   1.000000000000000D+00   4.561845562954883D+00   2.046842707283443D+00   2.680117729843570D+01   6.444232786334290D-01   6.671356564722056D-01   3.736959376535171D-01
   2.112000000000000D+03   3.018279474788388D+00   1.000000000000000D+00   3.867107388451193D+00   3.169460593660091D+00   2.077299303276392D+01   4.912480583064180D-01   7.538443635002631D-01  -4.363416331603688D-01
   2.112000000000000D+03   2.051225454275607D+00   1.000000000000000D+00  -2.293869951469197D+00   4.442764978376889D+00   1.779879571261953D+01  -2.113074989096229D-01   7.175788092468410D-01  -6.636488479794460D-01
   2.112000000000000D+03   1.538381210509687D+02   1.000000000000000D+00  -1.121527278893978D-01   4.998742018821783D+00   3.087921751372038D+01  -4.250407688751742D-01   5.013425502325615D-01   7.536550882998884D-01
   2.112000000000000D+03   1.785344243131848D+01   1.000000000000000D+00  -2.950199416394393D+00  -4.036870497331432D+00   2.433857831256050D+01  -3.775352831339349D-01  -8.039814341381604D-01  -4.594354835557727D-01
   2.112000000000000D+03   5.645394020079020D+00   1.000000000000000D+00   4.316149858652385D+00   2.524054357804562D+00   4.006433663956879D+01   7.572562928717858D-01  -6.021405987868069D-01   2.529616694259149D-01
   2.112000000000000D+03   1.682970777823357D+00   1.000000000000000D+00   2.602326189575945D+00   4.269414293373940D+00   3.563306179142751D+01  -3.500292188083466D-01   8.479309012138816D-01  -3.981114576937390D-01
   2.112000000000000D+03   1.360587631553223D+00   1.000000000000000D+00   3.619708780052869D+00   3.449305488408001D+00   4.872560049363729D+01   2.102485566283698D-01   4.683986598442464D-01   8.581364925766768D-01
   2.112000000000000D+03   1.955228911554530D+00   1.000000000000000D+00   2.388637316705707D+00  -4.392540469809981D+00   3.462196449816219D+01   6.836202594061607D-01  -7.298378783212669D-01  -1.108916808825189D-04
   2.112000000000000D+03   3.276185106183993D+00   1.000000000000000D+00   4.023872084765396D-01   4.983782152538878D+00   3.154186196431829D+01  -1.792619155548751D-01   9.686283476424706D-01  -1.721170815898688D-01
   2.112000000000000D+03   1.841759558595413D+00   1.000000000000000D+00   1.487934636297048D+00  -4.773473633245811D+00   3.213731495368289D+01  -4.710204479749115D-02  -9.768093390054710D-01  -2.088657765350510D-01
   2.112000000000000D+03   2.205586733343466D+00   1.000000000000000D+00   4.858909589506779D+00  -1.179405617249515D+00   3.253591803595423D+01   9.762041699761970D-01   2.060062920686288D-01  -6.772611128079792D-02
   2.112000000000000D+03   1.230087963633423D+00   1.000000000000000D+00   1.642115099540433D+00  -4.722653703659046D+00   2.797135655977391D+01   9.204371119535329D-03  -5.074436429450495D-01  -8.616357866215577D-01
   2.112000000000000D+03   1.046458492067281D+01   1.000000000000000D+00  -4.153681337995626D+00  -2.783330981446031D+00   2.180047184082057D+01  -9.027621020787391D-01  -4.295002817404953D-01   2.345410486910849D-02
   2.112000000000000D+03   1.167925927116244D+00   1.000000000000000D+00  -4.121169798631800D-01   4.982987015974335D+00   1.708154531868258D+01   7.052235108103417D-01   7.065663009047501D-01  -5.851377808784694D-02
   2.112000000000000D+03   2.425755412077881D+01   1.000000000000000D+00   4.898350368190425D+00  -1.003077103451209D+00   3.451304477843720D+01   6.462931486626403D-01   6.540897184412281D-01   3.930290144775639D-01
   2.112000000000000D+03   2.275417329916996D+01   1.000000000000000D+00   4.471022307925963D+00   2.238293887975640D+00   1.495941694908281D+01   7.305632896187908D-01   8.666874335383849D-02  -6.773225293660601D-01
   2.112000000000000D+03   1.796563066209225D+01   1.000000000000000D+00  -1.574606733350398D+00   4.745588861577344D+00   2.280556106664314D+01   4.325491617060293D-02   8.403161489198602D-01   5.403681912285079D-01
   2.112000000000000D+03   5.360625920523489D+00   1.000000000000000D+00  -2.190532736587905D+00   4.494615260446285D+00   2.044238251973939D+01  -1.476993505811793D-01   9.848272903967469D-01  -9.110493909607514D-02
   2.112000000000000D+03   2.689507739301462D+00   1.000000000000000D+00  -1.323803361256516D+00  -4.821570767894787D+00   2.029812801464968D+01  -4.871517762677487D-01  -8.090514951678873D-01   3.288142713535767D-01
   2.112000000000000D+03   1.132893250154780D+00   1.000000000000000D+00   3.111457471822049D+00  -3.913928002605415D+00   1.631031244262657D+01   5.706891688271332D-01  -6.367928172500191D-01  -5.184677236648194D-01
   2.112000000000000D+03   1.388068125114820D+00   1.000000000000000D+00  -2.196929186269184D+00   4.491492197105043D+00   2.437310110170784D+01   1.068713773915822D-01   7.354411814390643D-01   6.691074482756406D-01
   2.112000000000000D+03   4.553491349041906D+00   1.000000000000000D+00  -1.436799277178656D+00   4.789113471393001D+00   1.789611451717160D+01   2.363697053734478D-01   5.698618100164264D-01  -7.870113594265790D-01
